001997 Errors: L1: 4.315e-03, L2: 4.296e-03, BCE: 1.491e-01, Same sim: 8.281e-01 +/- 3.772e-01, Diff sim: 2.194e-03 +/- 4.659e-02, 
001998 Errors: L1: 1.042e-02, L2: 1.039e-02, BCE: 3.597e-01, Same sim: 5.844e-01 +/- 4.928e-01, Diff sim: 5.287e-03 +/- 7.234e-02, 
001999 Errors: L1: 4.430e-03, L2: 4.414e-03, BCE: 1.487e-01, Same sim: 8.234e-01 +/- 3.813e-01, Diff sim: 2.251e-03 +/- 4.722e-02, 
002000 Errors: L1: 1.023e-02, L2: 1.019e-02, BCE: 3.484e-01, Same sim: 5.922e-01 +/- 4.914e-01, Diff sim: 5.198e-03 +/- 7.166e-02, 
002001 Errors: L1: 4.505e-03, L2: 4.492e-03, BCE: 1.454e-01, Same sim: 8.203e-01 +/- 3.839e-01, Diff sim: 2.288e-03 +/- 4.764e-02, 
002002 Errors: L1: 9.872e-03, L2: 9.803e-03, BCE: 3.163e-01, Same sim: 6.078e-01 +/- 4.882e-01, Diff sim: 5.033e-03 +/- 7.027e-02, 
002003 Errors: L1: 4.942e-03, L2: 4.921e-03, BCE: 1.681e-01, Same sim: 8.031e-01 +/- 3.976e-01, Diff sim: 2.513e-03 +/- 4.985e-02, 
002004 Errors: L1: 5.292e-03, L2: 5.273e-03, BCE: 1.708e-01, Same sim: 7.891e-01 +/- 4.079e-01, Diff sim: 2.688e-03 +/- 5.160e-02, 
002005 Errors: L1: 4.786e-03, L2: 4.765e-03, BCE: 1.566e-01, Same sim: 8.094e-01 +/- 3.928e-01, Diff sim: 2.433e-03 +/- 4.906e-02, 
002006 Errors: L1: 3.736e-03, L2: 3.710e-03, BCE: 1.160e-01, Same sim: 8.516e-01 +/- 3.555e-01, Diff sim: 1.904e-03 +/- 4.330e-02, 
002007 Errors: L1: 5.296e-03, L2: 5.273e-03, BCE: 1.790e-01, Same sim: 7.891e-01 +/- 4.079e-01, Diff sim: 2.693e-03 +/- 5.160e-02, 
002008 Errors: L1: 3.419e-03, L2: 3.317e-03, BCE: 1.113e-01, Same sim: 8.672e-01 +/- 3.392e-01, Diff sim: 1.781e-03 +/- 4.094e-02, 
002009 Errors: L1: 1.166e-02, L2: 1.144e-02, BCE: 3.594e-01, Same sim: 5.423e-01 +/- 4.979e-01, Diff sim: 6.018e-03 +/- 7.587e-02, 
002010 Errors: L1: 3.102e-03, L2: 3.086e-03, BCE: 9.731e-02, Same sim: 8.766e-01 +/- 3.289e-01, Diff sim: 1.579e-03 +/- 3.950e-02, 
002011 Errors: L1: 9.866e-03, L2: 9.843e-03, BCE: 3.292e-01, Same sim: 6.062e-01 +/- 4.886e-01, Diff sim: 5.007e-03 +/- 7.042e-02, 
002012 Errors: L1: 1.064e-02, L2: 1.046e-02, BCE: 3.370e-01, Same sim: 5.812e-01 +/- 4.931e-01, Diff sim: 5.470e-03 +/- 7.258e-02, 
002013 Errors: L1: 2.552e-03, L2: 2.539e-03, BCE: 8.007e-02, Same sim: 8.984e-01 +/- 3.021e-01, Diff sim: 1.299e-03 +/- 3.583e-02, 
002014 Errors: L1: 9.543e-03, L2: 9.491e-03, BCE: 3.056e-01, Same sim: 6.203e-01 +/- 4.852e-01, Diff sim: 4.858e-03 +/- 6.915e-02, 
002015 Errors: L1: 3.040e-03, L2: 2.968e-03, BCE: 9.515e-02, Same sim: 8.812e-01 +/- 3.234e-01, Diff sim: 1.575e-03 +/- 3.873e-02, 
002016 Errors: L1: 3.111e-03, L2: 3.046e-03, BCE: 9.787e-02, Same sim: 8.781e-01 +/- 3.270e-01, Diff sim: 1.608e-03 +/- 3.924e-02, 
002017 Errors: L1: 4.276e-03, L2: 4.257e-03, BCE: 1.275e-01, Same sim: 8.297e-01 +/- 3.759e-01, Diff sim: 2.175e-03 +/- 4.638e-02, 
002018 Errors: L1: 1.042e-02, L2: 1.027e-02, BCE: 3.466e-01, Same sim: 5.890e-01 +/- 4.918e-01, Diff sim: 5.351e-03 +/- 7.190e-02, 
002019 Errors: L1: 1.080e-02, L2: 1.074e-02, BCE: 3.528e-01, Same sim: 5.703e-01 +/- 4.950e-01, Diff sim: 5.494e-03 +/- 7.354e-02, 
002020 Errors: L1: 2.319e-03, L2: 2.304e-03, BCE: 7.977e-02, Same sim: 9.078e-01 +/- 2.893e-01, Diff sim: 1.182e-03 +/- 3.414e-02, 
002021 Errors: L1: 2.985e-03, L2: 2.968e-03, BCE: 1.014e-01, Same sim: 8.812e-01 +/- 3.235e-01, Diff sim: 1.520e-03 +/- 3.874e-02, 
002022 Errors: L1: 3.809e-03, L2: 3.789e-03, BCE: 1.209e-01, Same sim: 8.484e-01 +/- 3.586e-01, Diff sim: 1.939e-03 +/- 4.376e-02, 
002023 Errors: L1: 1.160e-02, L2: 1.148e-02, BCE: 3.571e-01, Same sim: 5.406e-01 +/- 4.982e-01, Diff sim: 5.929e-03 +/- 7.601e-02, 
002024 Errors: L1: 1.050e-02, L2: 1.047e-02, BCE: 3.444e-01, Same sim: 5.812e-01 +/- 4.933e-01, Diff sim: 5.334e-03 +/- 7.261e-02, 
002025 Errors: L1: 1.064e-02, L2: 1.058e-02, BCE: 3.316e-01, Same sim: 5.766e-01 +/- 4.940e-01, Diff sim: 5.417e-03 +/- 7.301e-02, 
002026 Errors: L1: 3.728e-03, L2: 3.711e-03, BCE: 1.344e-01, Same sim: 8.516e-01 +/- 3.555e-01, Diff sim: 1.896e-03 +/- 4.330e-02, 
002027 Errors: L1: 1.056e-02, L2: 1.051e-02, BCE: 3.471e-01, Same sim: 5.797e-01 +/- 4.935e-01, Diff sim: 5.374e-03 +/- 7.274e-02, 
002028 Errors: L1: 1.050e-02, L2: 1.047e-02, BCE: 3.648e-01, Same sim: 5.812e-01 +/- 4.933e-01, Diff sim: 5.334e-03 +/- 7.261e-02, 
002029 Errors: L1: 1.040e-02, L2: 1.031e-02, BCE: 3.182e-01, Same sim: 5.875e-01 +/- 4.922e-01, Diff sim: 5.305e-03 +/- 7.206e-02, 
002030 Errors: L1: 3.648e-03, L2: 3.633e-03, BCE: 1.192e-01, Same sim: 8.547e-01 +/- 3.524e-01, Diff sim: 1.854e-03 +/- 4.285e-02, 
002031 Errors: L1: 1.170e-02, L2: 1.144e-02, BCE: 3.555e-01, Same sim: 5.422e-01 +/- 4.979e-01, Diff sim: 6.053e-03 +/- 7.587e-02, 
002032 Errors: L1: 3.964e-03, L2: 3.945e-03, BCE: 1.279e-01, Same sim: 8.422e-01 +/- 3.645e-01, Diff sim: 2.017e-03 +/- 4.465e-02, 
002033 Errors: L1: 2.435e-03, L2: 2.422e-03, BCE: 8.085e-02, Same sim: 9.031e-01 +/- 2.958e-01, Diff sim: 1.240e-03 +/- 3.499e-02, 
002034 Errors: L1: 2.865e-03, L2: 2.851e-03, BCE: 1.009e-01, Same sim: 8.859e-01 +/- 3.179e-01, Diff sim: 1.457e-03 +/- 3.797e-02, 
002035 Errors: L1: 1.078e-02, L2: 1.074e-02, BCE: 3.505e-01, Same sim: 5.703e-01 +/- 4.950e-01, Diff sim: 5.481e-03 +/- 7.354e-02, 
002036 Errors: L1: 4.006e-03, L2: 3.984e-03, BCE: 1.271e-01, Same sim: 8.406e-01 +/- 3.660e-01, Diff sim: 2.039e-03 +/- 4.487e-02, 
002037 Errors: L1: 1.014e-02, L2: 1.012e-02, BCE: 3.652e-01, Same sim: 5.953e-01 +/- 4.908e-01, Diff sim: 5.145e-03 +/- 7.139e-02, 
002038 Errors: L1: 4.245e-03, L2: 4.218e-03, BCE: 1.331e-01, Same sim: 8.312e-01 +/- 3.745e-01, Diff sim: 2.163e-03 +/- 4.616e-02, 
002039 Errors: L1: 1.088e-02, L2: 1.082e-02, BCE: 3.549e-01, Same sim: 5.672e-01 +/- 4.954e-01, Diff sim: 5.538e-03 +/- 7.380e-02, 
002040 Errors: L1: 9.875e-03, L2: 9.843e-03, BCE: 3.392e-01, Same sim: 6.062e-01 +/- 4.885e-01, Diff sim: 5.016e-03 +/- 7.042e-02, 
002041 Errors: L1: 1.143e-02, L2: 1.137e-02, BCE: 3.792e-01, Same sim: 5.453e-01 +/- 4.979e-01, Diff sim: 5.814e-03 +/- 7.564e-02, 
002042 Errors: L1: 3.256e-03, L2: 3.242e-03, BCE: 1.113e-01, Same sim: 8.703e-01 +/- 3.359e-01, Diff sim: 1.655e-03 +/- 4.048e-02, 
002043 Errors: L1: 1.108e-02, L2: 1.093e-02, BCE: 3.643e-01, Same sim: 5.625e-01 +/- 4.959e-01, Diff sim: 5.679e-03 +/- 7.418e-02, 
002044 Errors: L1: 1.016e-02, L2: 1.012e-02, BCE: 3.394e-01, Same sim: 5.953e-01 +/- 4.908e-01, Diff sim: 5.166e-03 +/- 7.138e-02, 
002045 Errors: L1: 1.077e-02, L2: 1.074e-02, BCE: 3.742e-01, Same sim: 5.703e-01 +/- 4.950e-01, Diff sim: 5.462e-03 +/- 7.355e-02, 
002046 Errors: L1: 3.087e-03, L2: 3.005e-03, BCE: 1.011e-01, Same sim: 8.796e-01 +/- 3.252e-01, Diff sim: 1.602e-03 +/- 3.896e-02, 
002047 Errors: L1: 4.279e-03, L2: 4.257e-03, BCE: 1.436e-01, Same sim: 8.297e-01 +/- 3.759e-01, Diff sim: 2.178e-03 +/- 4.638e-02, 
002048 Errors: L1: 3.858e-03, L2: 3.828e-03, BCE: 1.269e-01, Same sim: 8.469e-01 +/- 3.601e-01, Diff sim: 1.968e-03 +/- 4.398e-02, 
002049 Errors: L1: 4.755e-03, L2: 4.726e-03, BCE: 1.550e-01, Same sim: 8.109e-01 +/- 3.915e-01, Diff sim: 2.422e-03 +/- 4.886e-02, 
002050 Errors: L1: 2.373e-03, L2: 2.183e-03, BCE: 7.294e-02, Same sim: 9.123e-01 +/- 2.823e-01, Diff sim: 1.293e-03 +/- 3.320e-02, 
002051 Errors: L1: 9.788e-03, L2: 9.765e-03, BCE: 3.205e-01, Same sim: 6.094e-01 +/- 4.879e-01, Diff sim: 4.967e-03 +/- 7.014e-02, 
002052 Errors: L1: 1.054e-02, L2: 1.051e-02, BCE: 3.593e-01, Same sim: 5.797e-01 +/- 4.936e-01, Diff sim: 5.356e-03 +/- 7.274e-02, 
002053 Errors: L1: 4.883e-03, L2: 4.843e-03, BCE: 1.558e-01, Same sim: 8.062e-01 +/- 3.952e-01, Diff sim: 2.492e-03 +/- 4.945e-02, 
002054 Errors: L1: 4.651e-03, L2: 4.608e-03, BCE: 1.525e-01, Same sim: 8.156e-01 +/- 3.877e-01, Diff sim: 2.376e-03 +/- 4.825e-02, 
002055 Errors: L1: 1.093e-02, L2: 1.086e-02, BCE: 3.682e-01, Same sim: 5.656e-01 +/- 4.956e-01, Diff sim: 5.573e-03 +/- 7.393e-02, 
002056 Errors: L1: 1.077e-02, L2: 1.066e-02, BCE: 3.468e-01, Same sim: 5.734e-01 +/- 4.944e-01, Diff sim: 5.506e-03 +/- 7.327e-02, 
002057 Errors: L1: 2.671e-03, L2: 2.656e-03, BCE: 9.334e-02, Same sim: 8.937e-01 +/- 3.081e-01, Diff sim: 1.360e-03 +/- 3.665e-02, 
002058 Errors: L1: 1.086e-02, L2: 1.082e-02, BCE: 3.697e-01, Same sim: 5.672e-01 +/- 4.954e-01, Diff sim: 5.518e-03 +/- 7.381e-02, 
002059 Errors: L1: 3.767e-03, L2: 3.750e-03, BCE: 1.207e-01, Same sim: 8.500e-01 +/- 3.570e-01, Diff sim: 1.916e-03 +/- 4.353e-02, 
002060 Errors: L1: 1.072e-02, L2: 1.066e-02, BCE: 3.528e-01, Same sim: 5.734e-01 +/- 4.945e-01, Diff sim: 5.459e-03 +/- 7.327e-02, 
002061 Errors: L1: 1.065e-02, L2: 1.062e-02, BCE: 3.539e-01, Same sim: 5.750e-01 +/- 4.943e-01, Diff sim: 5.407e-03 +/- 7.315e-02, 
002062 Errors: L1: 1.149e-02, L2: 1.140e-02, BCE: 3.841e-01, Same sim: 5.437e-01 +/- 4.980e-01, Diff sim: 5.858e-03 +/- 7.576e-02, 
002063 Errors: L1: 3.412e-03, L2: 3.398e-03, BCE: 1.092e-01, Same sim: 8.641e-01 +/- 3.427e-01, Diff sim: 1.734e-03 +/- 4.144e-02, 
002064 Errors: L1: 4.441e-03, L2: 4.413e-03, BCE: 1.399e-01, Same sim: 8.234e-01 +/- 3.813e-01, Diff sim: 2.262e-03 +/- 4.722e-02, 
002065 Errors: L1: 1.135e-02, L2: 1.129e-02, BCE: 3.841e-01, Same sim: 5.484e-01 +/- 4.976e-01, Diff sim: 5.774e-03 +/- 7.538e-02, 
002066 Errors: L1: 2.673e-03, L2: 2.656e-03, BCE: 9.715e-02, Same sim: 8.937e-01 +/- 3.081e-01, Diff sim: 1.361e-03 +/- 3.665e-02, 
002067 Errors: L1: 4.322e-03, L2: 4.296e-03, BCE: 1.359e-01, Same sim: 8.281e-01 +/- 3.772e-01, Diff sim: 2.201e-03 +/- 4.659e-02, 
002068 Errors: L1: 4.587e-03, L2: 4.530e-03, BCE: 1.527e-01, Same sim: 8.187e-01 +/- 3.852e-01, Diff sim: 2.350e-03 +/- 4.783e-02, 
002069 Errors: L1: 3.998e-03, L2: 3.944e-03, BCE: 1.293e-01, Same sim: 8.422e-01 +/- 3.645e-01, Diff sim: 2.051e-03 +/- 4.464e-02, 
002070 Errors: L1: 4.795e-03, L2: 4.765e-03, BCE: 1.560e-01, Same sim: 8.094e-01 +/- 3.927e-01, Diff sim: 2.443e-03 +/- 4.906e-02, 
002071 Errors: L1: 1.318e-02, L2: 1.158e-02, BCE: 3.647e-01, Same sim: 5.358e-01 +/- 4.970e-01, Diff sim: 7.467e-03 +/- 7.623e-02, 
002072 Errors: L1: 1.038e-02, L2: 1.035e-02, BCE: 3.489e-01, Same sim: 5.859e-01 +/- 4.925e-01, Diff sim: 5.267e-03 +/- 7.220e-02, 
002073 Errors: L1: 3.545e-03, L2: 3.435e-03, BCE: 1.097e-01, Same sim: 8.625e-01 +/- 3.442e-01, Diff sim: 1.849e-03 +/- 4.166e-02, 
002074 Errors: L1: 9.954e-03, L2: 9.921e-03, BCE: 3.266e-01, Same sim: 6.031e-01 +/- 4.892e-01, Diff sim: 5.056e-03 +/- 7.069e-02, 
002075 Errors: L1: 1.080e-02, L2: 1.074e-02, BCE: 3.627e-01, Same sim: 5.703e-01 +/- 4.949e-01, Diff sim: 5.502e-03 +/- 7.354e-02, 
002076 Errors: L1: 3.608e-03, L2: 3.593e-03, BCE: 1.167e-01, Same sim: 8.562e-01 +/- 3.508e-01, Diff sim: 1.834e-03 +/- 4.262e-02, 
002077 Errors: L1: 1.026e-02, L2: 1.011e-02, BCE: 3.496e-01, Same sim: 5.952e-01 +/- 4.906e-01, Diff sim: 5.266e-03 +/- 7.137e-02, 
002078 Errors: L1: 1.050e-02, L2: 1.047e-02, BCE: 3.511e-01, Same sim: 5.812e-01 +/- 4.933e-01, Diff sim: 5.333e-03 +/- 7.261e-02, 
002079 Errors: L1: 1.577e-03, L2: 1.562e-03, BCE: 5.549e-02, Same sim: 9.375e-01 +/- 2.420e-01, Diff sim: 8.057e-04 +/- 2.811e-02, 
002080 Errors: L1: 4.881e-03, L2: 4.843e-03, BCE: 1.659e-01, Same sim: 8.062e-01 +/- 3.952e-01, Diff sim: 2.490e-03 +/- 4.946e-02, 
002081 Errors: L1: 1.075e-02, L2: 1.070e-02, BCE: 3.664e-01, Same sim: 5.719e-01 +/- 4.948e-01, Diff sim: 5.462e-03 +/- 7.341e-02, 
002082 Errors: L1: 2.317e-03, L2: 2.304e-03, BCE: 7.820e-02, Same sim: 9.078e-01 +/- 2.893e-01, Diff sim: 1.179e-03 +/- 3.414e-02, 
002083 Errors: L1: 1.075e-02, L2: 1.070e-02, BCE: 3.539e-01, Same sim: 5.719e-01 +/- 4.947e-01, Diff sim: 5.465e-03 +/- 7.341e-02, 
002084 Errors: L1: 1.103e-02, L2: 1.089e-02, BCE: 3.468e-01, Same sim: 5.641e-01 +/- 4.957e-01, Diff sim: 5.647e-03 +/- 7.406e-02, 
002085 Errors: L1: 3.938e-03, L2: 3.906e-03, BCE: 1.244e-01, Same sim: 8.437e-01 +/- 3.631e-01, Diff sim: 2.010e-03 +/- 4.442e-02, 
002086 Errors: L1: 3.406e-03, L2: 3.358e-03, BCE: 1.122e-01, Same sim: 8.656e-01 +/- 3.410e-01, Diff sim: 1.748e-03 +/- 4.120e-02, 
002087 Errors: L1: 2.747e-03, L2: 2.734e-03, BCE: 9.300e-02, Same sim: 8.906e-01 +/- 3.121e-01, Diff sim: 1.397e-03 +/- 3.718e-02, 
002088 Errors: L1: 4.322e-03, L2: 4.296e-03, BCE: 1.406e-01, Same sim: 8.281e-01 +/- 3.772e-01, Diff sim: 2.201e-03 +/- 4.659e-02, 
002089 Errors: L1: 3.143e-03, L2: 3.084e-03, BCE: 9.900e-02, Same sim: 8.765e-01 +/- 3.288e-01, Diff sim: 1.620e-03 +/- 3.948e-02, 
002090 Errors: L1: 4.010e-03, L2: 3.984e-03, BCE: 1.325e-01, Same sim: 8.406e-01 +/- 3.660e-01, Diff sim: 2.043e-03 +/- 4.487e-02, 
002091 Errors: L1: 3.622e-03, L2: 3.593e-03, BCE: 1.189e-01, Same sim: 8.562e-01 +/- 3.508e-01, Diff sim: 1.848e-03 +/- 4.261e-02, 
002092 Errors: L1: 2.826e-03, L2: 2.812e-03, BCE: 9.282e-02, Same sim: 8.875e-01 +/- 3.160e-01, Diff sim: 1.438e-03 +/- 3.771e-02, 
002093 Errors: L1: 2.847e-03, L2: 2.812e-03, BCE: 8.904e-02, Same sim: 8.875e-01 +/- 3.159e-01, Diff sim: 1.459e-03 +/- 3.770e-02, 
002094 Errors: L1: 1.078e-02, L2: 1.074e-02, BCE: 3.519e-01, Same sim: 5.703e-01 +/- 4.950e-01, Diff sim: 5.482e-03 +/- 7.354e-02, 
002095 Errors: L1: 2.483e-03, L2: 2.461e-03, BCE: 7.858e-02, Same sim: 9.016e-01 +/- 2.979e-01, Diff sim: 1.268e-03 +/- 3.527e-02, 
002096 Errors: L1: 1.462e-03, L2: 1.445e-03, BCE: 4.413e-02, Same sim: 9.422e-01 +/- 2.334e-01, Diff sim: 7.485e-04 +/- 2.704e-02, 
002097 Errors: L1: 2.321e-03, L2: 2.304e-03, BCE: 7.573e-02, Same sim: 9.078e-01 +/- 2.893e-01, Diff sim: 1.183e-03 +/- 3.414e-02, 
002098 Errors: L1: 2.639e-03, L2: 2.617e-03, BCE: 8.936e-02, Same sim: 8.953e-01 +/- 3.061e-01, Diff sim: 1.347e-03 +/- 3.637e-02, 
002099 Errors: L1: 1.082e-02, L2: 1.078e-02, BCE: 3.712e-01, Same sim: 5.687e-01 +/- 4.952e-01, Diff sim: 5.498e-03 +/- 7.367e-02, 
002100 Errors: L1: 3.491e-03, L2: 3.476e-03, BCE: 1.077e-01, Same sim: 8.609e-01 +/- 3.460e-01, Diff sim: 1.775e-03 +/- 4.192e-02, 
002101 Errors: L1: 3.607e-03, L2: 3.593e-03, BCE: 1.193e-01, Same sim: 8.562e-01 +/- 3.508e-01, Diff sim: 1.833e-03 +/- 4.262e-02, 
002102 Errors: L1: 2.748e-03, L2: 2.734e-03, BCE: 8.526e-02, Same sim: 8.906e-01 +/- 3.121e-01, Diff sim: 1.399e-03 +/- 3.718e-02, 
002103 Errors: L1: 1.106e-02, L2: 1.101e-02, BCE: 3.706e-01, Same sim: 5.594e-01 +/- 4.964e-01, Diff sim: 5.624e-03 +/- 7.447e-02, 
002104 Errors: L1: 4.204e-03, L2: 4.179e-03, BCE: 1.359e-01, Same sim: 8.328e-01 +/- 3.731e-01, Diff sim: 2.141e-03 +/- 4.595e-02, 
002105 Errors: L1: 2.933e-03, L2: 2.653e-03, BCE: 8.451e-02, Same sim: 8.936e-01 +/- 3.078e-01, Diff sim: 1.623e-03 +/- 3.663e-02, 
002106 Errors: L1: 1.076e-02, L2: 1.074e-02, BCE: 3.432e-01, Same sim: 5.703e-01 +/- 4.950e-01, Diff sim: 5.458e-03 +/- 7.355e-02, 
002107 Errors: L1: 2.959e-03, L2: 2.929e-03, BCE: 9.732e-02, Same sim: 8.828e-01 +/- 3.216e-01, Diff sim: 1.513e-03 +/- 3.848e-02, 
002108 Errors: L1: 1.080e-02, L2: 1.074e-02, BCE: 3.553e-01, Same sim: 5.703e-01 +/- 4.950e-01, Diff sim: 5.494e-03 +/- 7.354e-02, 
002109 Errors: L1: 3.398e-03, L2: 3.359e-03, BCE: 1.123e-01, Same sim: 8.656e-01 +/- 3.410e-01, Diff sim: 1.740e-03 +/- 4.120e-02, 
002110 Errors: L1: 2.918e-03, L2: 2.257e-03, BCE: 6.819e-02, Same sim: 9.087e-01 +/- 2.859e-01, Diff sim: 1.800e-03 +/- 3.381e-02, 
002111 Errors: L1: 1.108e-02, L2: 1.105e-02, BCE: 3.525e-01, Same sim: 5.578e-01 +/- 4.966e-01, Diff sim: 5.625e-03 +/- 7.460e-02, 
002112 Errors: L1: 3.415e-03, L2: 3.398e-03, BCE: 1.136e-01, Same sim: 8.641e-01 +/- 3.427e-01, Diff sim: 1.737e-03 +/- 4.144e-02, 
002113 Errors: L1: 4.267e-03, L2: 4.218e-03, BCE: 1.461e-01, Same sim: 8.312e-01 +/- 3.745e-01, Diff sim: 2.184e-03 +/- 4.616e-02, 
002114 Errors: L1: 4.235e-03, L2: 4.218e-03, BCE: 1.383e-01, Same sim: 8.312e-01 +/- 3.745e-01, Diff sim: 2.152e-03 +/- 4.617e-02, 
002115 Errors: L1: 3.611e-03, L2: 3.593e-03, BCE: 1.146e-01, Same sim: 8.562e-01 +/- 3.508e-01, Diff sim: 1.837e-03 +/- 4.262e-02, 
002116 Errors: L1: 1.142e-02, L2: 1.137e-02, BCE: 3.818e-01, Same sim: 5.453e-01 +/- 4.979e-01, Diff sim: 5.805e-03 +/- 7.564e-02, 
002117 Errors: L1: 3.070e-03, L2: 2.688e-03, BCE: 9.012e-02, Same sim: 8.920e-01 +/- 3.096e-01, Diff sim: 1.742e-03 +/- 3.685e-02, 
002118 Errors: L1: 3.459e-03, L2: 3.437e-03, BCE: 1.149e-01, Same sim: 8.625e-01 +/- 3.443e-01, Diff sim: 1.762e-03 +/- 4.168e-02, 
002119 Errors: L1: 1.073e-02, L2: 1.070e-02, BCE: 3.603e-01, Same sim: 5.719e-01 +/- 4.948e-01, Diff sim: 5.444e-03 +/- 7.341e-02, 
002120 Errors: L1: 2.711e-03, L2: 2.695e-03, BCE: 8.764e-02, Same sim: 8.922e-01 +/- 3.101e-01, Diff sim: 1.380e-03 +/- 3.691e-02, 
002121 Errors: L1: 1.017e-02, L2: 1.016e-02, BCE: 3.331e-01, Same sim: 5.937e-01 +/- 4.911e-01, Diff sim: 5.161e-03 +/- 7.152e-02, 
002122 Errors: L1: 2.283e-03, L2: 2.265e-03, BCE: 8.038e-02, Same sim: 9.094e-01 +/- 2.871e-01, Diff sim: 1.164e-03 +/- 3.385e-02, 
002123 Errors: L1: 3.334e-03, L2: 3.320e-03, BCE: 1.067e-01, Same sim: 8.672e-01 +/- 3.393e-01, Diff sim: 1.695e-03 +/- 4.097e-02, 
002124 Errors: L1: 3.819e-03, L2: 3.788e-03, BCE: 1.195e-01, Same sim: 8.484e-01 +/- 3.585e-01, Diff sim: 1.949e-03 +/- 4.375e-02, 
002125 Errors: L1: 3.336e-03, L2: 3.320e-03, BCE: 1.041e-01, Same sim: 8.672e-01 +/- 3.394e-01, Diff sim: 1.697e-03 +/- 4.097e-02, 
002126 Errors: L1: 4.485e-03, L2: 4.452e-03, BCE: 1.521e-01, Same sim: 8.219e-01 +/- 3.825e-01, Diff sim: 2.287e-03 +/- 4.743e-02, 
002127 Errors: L1: 1.030e-02, L2: 1.023e-02, BCE: 3.417e-01, Same sim: 5.906e-01 +/- 4.916e-01, Diff sim: 5.246e-03 +/- 7.179e-02, 
002128 Errors: L1: 2.096e-03, L2: 2.070e-03, BCE: 7.330e-02, Same sim: 9.172e-01 +/- 2.755e-01, Diff sim: 1.074e-03 +/- 3.235e-02, 
002129 Errors: L1: 2.082e-03, L2: 2.070e-03, BCE: 7.198e-02, Same sim: 9.172e-01 +/- 2.756e-01, Diff sim: 1.060e-03 +/- 3.236e-02, 
002130 Errors: L1: 3.022e-03, L2: 3.008e-03, BCE: 9.478e-02, Same sim: 8.797e-01 +/- 3.253e-01, Diff sim: 1.537e-03 +/- 3.899e-02, 
002131 Errors: L1: 2.437e-03, L2: 2.422e-03, BCE: 7.805e-02, Same sim: 9.031e-01 +/- 2.958e-01, Diff sim: 1.241e-03 +/- 3.499e-02, 
002132 Errors: L1: 2.750e-03, L2: 2.734e-03, BCE: 8.616e-02, Same sim: 8.906e-01 +/- 3.121e-01, Diff sim: 1.400e-03 +/- 3.718e-02, 
002133 Errors: L1: 2.431e-03, L2: 2.422e-03, BCE: 8.078e-02, Same sim: 9.031e-01 +/- 2.958e-01, Diff sim: 1.235e-03 +/- 3.500e-02, 
002134 Errors: L1: 3.201e-03, L2: 3.163e-03, BCE: 1.019e-01, Same sim: 8.734e-01 +/- 3.324e-01, Diff sim: 1.639e-03 +/- 3.999e-02, 
002135 Errors: L1: 3.958e-03, L2: 3.826e-03, BCE: 1.222e-01, Same sim: 8.468e-01 +/- 3.600e-01, Diff sim: 2.069e-03 +/- 4.396e-02, 
002136 Errors: L1: 1.383e-03, L2: 1.367e-03, BCE: 4.006e-02, Same sim: 9.453e-01 +/- 2.273e-01, Diff sim: 7.082e-04 +/- 2.630e-02, 
002137 Errors: L1: 1.003e-02, L2: 9.999e-03, BCE: 3.357e-01, Same sim: 6.000e-01 +/- 4.899e-01, Diff sim: 5.091e-03 +/- 7.097e-02, 
002138 Errors: L1: 2.563e-03, L2: 2.538e-03, BCE: 8.103e-02, Same sim: 8.984e-01 +/- 3.020e-01, Diff sim: 1.309e-03 +/- 3.583e-02, 
002139 Errors: L1: 1.092e-02, L2: 1.082e-02, BCE: 3.520e-01, Same sim: 5.672e-01 +/- 4.953e-01, Diff sim: 5.580e-03 +/- 7.380e-02, 
002140 Errors: L1: 3.317e-03, L2: 3.281e-03, BCE: 1.140e-01, Same sim: 8.687e-01 +/- 3.376e-01, Diff sim: 1.698e-03 +/- 4.072e-02, 
002141 Errors: L1: 1.124e-02, L2: 1.117e-02, BCE: 3.431e-01, Same sim: 5.531e-01 +/- 4.971e-01, Diff sim: 5.730e-03 +/- 7.498e-02, 
002142 Errors: L1: 2.396e-03, L2: 2.382e-03, BCE: 7.807e-02, Same sim: 9.047e-01 +/- 2.936e-01, Diff sim: 1.219e-03 +/- 3.471e-02, 
002143 Errors: L1: 3.806e-03, L2: 3.789e-03, BCE: 1.247e-01, Same sim: 8.484e-01 +/- 3.586e-01, Diff sim: 1.935e-03 +/- 4.376e-02, 
002144 Errors: L1: 3.782e-03, L2: 3.749e-03, BCE: 1.275e-01, Same sim: 8.500e-01 +/- 3.570e-01, Diff sim: 1.931e-03 +/- 4.353e-02, 
002145 Errors: L1: 4.332e-03, L2: 4.296e-03, BCE: 1.433e-01, Same sim: 8.281e-01 +/- 3.772e-01, Diff sim: 2.211e-03 +/- 4.659e-02, 
002146 Errors: L1: 3.878e-03, L2: 3.827e-03, BCE: 1.347e-01, Same sim: 8.469e-01 +/- 3.600e-01, Diff sim: 1.989e-03 +/- 4.397e-02, 
002147 Errors: L1: 4.830e-03, L2: 4.804e-03, BCE: 1.517e-01, Same sim: 8.078e-01 +/- 3.940e-01, Diff sim: 2.459e-03 +/- 4.926e-02, 
002148 Errors: L1: 1.011e-02, L2: 1.008e-02, BCE: 3.330e-01, Same sim: 5.969e-01 +/- 4.905e-01, Diff sim: 5.138e-03 +/- 7.125e-02, 
