000540 Errors: L1: 1.180e-02, L2: 3.624e-03, BCE: 2.092e-02, Same sim: 5.279e-01 +/- 8.940e-02, Diff sim: 5.976e-03 +/- 2.668e-02, 
000541 Errors: L1: 1.236e-02, L2: 4.012e-03, BCE: 2.235e-02, Same sim: 5.058e-01 +/- 1.008e-01, Diff sim: 6.256e-03 +/- 2.835e-02, 
000542 Errors: L1: 1.192e-02, L2: 3.742e-03, BCE: 2.146e-02, Same sim: 5.233e-01 +/- 9.875e-02, Diff sim: 6.034e-03 +/- 2.743e-02, 
000543 Errors: L1: 1.196e-02, L2: 3.730e-03, BCE: 2.146e-02, Same sim: 5.218e-01 +/- 1.048e-01, Diff sim: 6.054e-03 +/- 2.659e-02, 
000544 Errors: L1: 1.187e-02, L2: 3.693e-03, BCE: 2.155e-02, Same sim: 5.253e-01 +/- 1.008e-01, Diff sim: 6.009e-03 +/- 2.688e-02, 
000545 Errors: L1: 1.242e-02, L2: 4.084e-03, BCE: 2.257e-02, Same sim: 5.032e-01 +/- 1.039e-01, Diff sim: 6.289e-03 +/- 2.890e-02, 
000546 Errors: L1: 1.751e-02, L2: 8.682e-03, BCE: 1.201e-01, Same sim: 2.996e-01 +/- 2.776e-01, Diff sim: 8.866e-03 +/- 3.910e-02, 
000547 Errors: L1: 1.237e-02, L2: 4.059e-03, BCE: 2.251e-02, Same sim: 5.051e-01 +/- 1.110e-01, Diff sim: 6.265e-03 +/- 2.854e-02, 
000548 Errors: L1: 1.180e-02, L2: 3.657e-03, BCE: 2.103e-02, Same sim: 5.279e-01 +/- 9.471e-02, Diff sim: 5.976e-03 +/- 2.706e-02, 
000549 Errors: L1: 1.252e-02, L2: 4.111e-03, BCE: 2.323e-02, Same sim: 4.992e-01 +/- 1.117e-01, Diff sim: 6.339e-03 +/- 2.812e-02, 
000550 Errors: L1: 1.217e-02, L2: 3.892e-03, BCE: 2.199e-02, Same sim: 5.131e-01 +/- 1.060e-01, Diff sim: 6.163e-03 +/- 2.758e-02, 
000551 Errors: L1: 1.763e-02, L2: 8.675e-03, BCE: 1.317e-01, Same sim: 2.948e-01 +/- 2.742e-01, Diff sim: 8.927e-03 +/- 3.819e-02, 
000552 Errors: L1: 1.218e-02, L2: 3.907e-03, BCE: 2.214e-02, Same sim: 5.127e-01 +/- 1.073e-01, Diff sim: 6.169e-03 +/- 2.767e-02, 
000553 Errors: L1: 1.181e-02, L2: 3.630e-03, BCE: 2.093e-02, Same sim: 5.278e-01 +/- 8.716e-02, Diff sim: 5.978e-03 +/- 2.687e-02, 
000554 Errors: L1: 1.817e-02, L2: 9.128e-03, BCE: 1.250e-01, Same sim: 2.732e-01 +/- 2.619e-01, Diff sim: 9.200e-03 +/- 4.005e-02, 
000555 Errors: L1: 1.258e-02, L2: 4.162e-03, BCE: 2.303e-02, Same sim: 4.970e-01 +/- 1.098e-01, Diff sim: 6.367e-03 +/- 2.862e-02, 
000556 Errors: L1: 1.210e-02, L2: 3.854e-03, BCE: 2.193e-02, Same sim: 5.160e-01 +/- 1.121e-01, Diff sim: 6.127e-03 +/- 2.721e-02, 
000557 Errors: L1: 1.144e-02, L2: 3.442e-03, BCE: 2.016e-02, Same sim: 5.422e-01 +/- 8.657e-02, Diff sim: 5.795e-03 +/- 2.653e-02, 
000558 Errors: L1: 1.163e-02, L2: 3.495e-03, BCE: 2.044e-02, Same sim: 5.349e-01 +/- 7.528e-02, Diff sim: 5.888e-03 +/- 2.635e-02, 
000559 Errors: L1: 1.242e-02, L2: 4.064e-03, BCE: 2.254e-02, Same sim: 5.032e-01 +/- 1.073e-01, Diff sim: 6.289e-03 +/- 2.838e-02, 
000560 Errors: L1: 1.174e-02, L2: 3.616e-03, BCE: 2.087e-02, Same sim: 5.306e-01 +/- 9.751e-02, Diff sim: 5.942e-03 +/- 2.677e-02, 
000561 Errors: L1: 1.211e-02, L2: 3.879e-03, BCE: 2.179e-02, Same sim: 5.158e-01 +/- 1.043e-01, Diff sim: 6.130e-03 +/- 2.801e-02, 
000562 Errors: L1: 1.769e-02, L2: 8.839e-03, BCE: 1.206e-01, Same sim: 2.924e-01 +/- 2.728e-01, Diff sim: 8.957e-03 +/- 3.989e-02, 
000563 Errors: L1: 1.244e-02, L2: 4.074e-03, BCE: 2.262e-02, Same sim: 5.023e-01 +/- 1.078e-01, Diff sim: 6.301e-03 +/- 2.835e-02, 
000564 Errors: L1: 1.822e-02, L2: 9.135e-03, BCE: 1.276e-01, Same sim: 2.711e-01 +/- 2.549e-01, Diff sim: 9.227e-03 +/- 4.022e-02, 
000565 Errors: L1: 1.755e-02, L2: 8.700e-03, BCE: 1.194e-01, Same sim: 2.981e-01 +/- 2.785e-01, Diff sim: 8.885e-03 +/- 3.890e-02, 
000566 Errors: L1: 1.245e-02, L2: 4.094e-03, BCE: 2.256e-02, Same sim: 5.020e-01 +/- 9.991e-02, Diff sim: 6.304e-03 +/- 2.899e-02, 
000567 Errors: L1: 1.154e-02, L2: 3.452e-03, BCE: 2.027e-02, Same sim: 5.386e-01 +/- 7.633e-02, Diff sim: 5.841e-03 +/- 2.633e-02, 
000568 Errors: L1: 1.182e-02, L2: 3.628e-03, BCE: 2.098e-02, Same sim: 5.273e-01 +/- 8.936e-02, Diff sim: 5.984e-03 +/- 2.662e-02, 
000569 Errors: L1: 1.236e-02, L2: 4.031e-03, BCE: 2.241e-02, Same sim: 5.056e-01 +/- 1.020e-01, Diff sim: 6.258e-03 +/- 2.859e-02, 
000570 Errors: L1: 1.199e-02, L2: 3.754e-03, BCE: 2.144e-02, Same sim: 5.204e-01 +/- 1.009e-01, Diff sim: 6.071e-03 +/- 2.692e-02, 
000571 Errors: L1: 1.213e-02, L2: 3.831e-03, BCE: 2.170e-02, Same sim: 5.148e-01 +/- 9.327e-02, Diff sim: 6.142e-03 +/- 2.741e-02, 
000572 Errors: L1: 1.204e-02, L2: 3.784e-03, BCE: 2.157e-02, Same sim: 5.183e-01 +/- 1.029e-01, Diff sim: 6.098e-03 +/- 2.689e-02, 
000573 Errors: L1: 1.209e-02, L2: 3.796e-03, BCE: 2.163e-02, Same sim: 5.163e-01 +/- 9.458e-02, Diff sim: 6.123e-03 +/- 2.705e-02, 
000574 Errors: L1: 1.251e-02, L2: 4.088e-03, BCE: 2.275e-02, Same sim: 4.995e-01 +/- 1.099e-01, Diff sim: 6.336e-03 +/- 2.786e-02, 
000575 Errors: L1: 1.258e-02, L2: 4.251e-03, BCE: 2.319e-02, Same sim: 4.966e-01 +/- 1.249e-01, Diff sim: 6.372e-03 +/- 2.932e-02, 
000576 Errors: L1: 1.801e-02, L2: 9.032e-03, BCE: 1.365e-01, Same sim: 2.796e-01 +/- 2.559e-01, Diff sim: 9.119e-03 +/- 4.081e-02, 
000577 Errors: L1: 1.231e-02, L2: 3.982e-03, BCE: 2.230e-02, Same sim: 5.077e-01 +/- 1.102e-01, Diff sim: 6.231e-03 +/- 2.779e-02, 
000578 Errors: L1: 1.225e-02, L2: 3.929e-03, BCE: 2.210e-02, Same sim: 5.101e-01 +/- 1.057e-01, Diff sim: 6.202e-03 +/- 2.757e-02, 
000579 Errors: L1: 1.220e-02, L2: 3.910e-03, BCE: 2.208e-02, Same sim: 5.121e-01 +/- 1.083e-01, Diff sim: 6.176e-03 +/- 2.755e-02, 
000580 Errors: L1: 1.232e-02, L2: 3.946e-03, BCE: 2.234e-02, Same sim: 5.072e-01 +/- 1.057e-01, Diff sim: 6.238e-03 +/- 2.722e-02, 
000581 Errors: L1: 1.232e-02, L2: 3.965e-03, BCE: 2.220e-02, Same sim: 5.071e-01 +/- 9.786e-02, Diff sim: 6.240e-03 +/- 2.792e-02, 
000582 Errors: L1: 1.195e-02, L2: 3.749e-03, BCE: 2.149e-02, Same sim: 5.219e-01 +/- 1.095e-01, Diff sim: 6.052e-03 +/- 2.673e-02, 
000583 Errors: L1: 1.766e-02, L2: 8.828e-03, BCE: 1.163e-01, Same sim: 2.935e-01 +/- 2.718e-01, Diff sim: 8.944e-03 +/- 4.007e-02, 
000584 Errors: L1: 1.208e-02, L2: 3.845e-03, BCE: 2.165e-02, Same sim: 5.169e-01 +/- 9.486e-02, Diff sim: 6.115e-03 +/- 2.808e-02, 
000585 Errors: L1: 1.226e-02, L2: 3.910e-03, BCE: 2.210e-02, Same sim: 5.096e-01 +/- 1.026e-01, Diff sim: 6.208e-03 +/- 2.727e-02, 
000586 Errors: L1: 1.265e-02, L2: 4.272e-03, BCE: 2.346e-02, Same sim: 4.939e-01 +/- 1.238e-01, Diff sim: 6.407e-03 +/- 2.912e-02, 
000587 Errors: L1: 1.254e-02, L2: 4.119e-03, BCE: 2.313e-02, Same sim: 4.983e-01 +/- 1.214e-01, Diff sim: 6.351e-03 +/- 2.752e-02, 
000588 Errors: L1: 1.253e-02, L2: 4.148e-03, BCE: 2.277e-02, Same sim: 4.988e-01 +/- 1.019e-01, Diff sim: 6.345e-03 +/- 2.915e-02, 
000589 Errors: L1: 1.206e-02, L2: 3.802e-03, BCE: 2.168e-02, Same sim: 5.177e-01 +/- 1.043e-01, Diff sim: 6.105e-03 +/- 2.703e-02, 
000590 Errors: L1: 1.225e-02, L2: 3.953e-03, BCE: 2.231e-02, Same sim: 5.100e-01 +/- 1.204e-01, Diff sim: 6.202e-03 +/- 2.724e-02, 
000591 Errors: L1: 1.207e-02, L2: 3.769e-03, BCE: 2.158e-02, Same sim: 5.174e-01 +/- 1.010e-01, Diff sim: 6.109e-03 +/- 2.649e-02, 
000592 Errors: L1: 1.778e-02, L2: 8.857e-03, BCE: 1.404e-01, Same sim: 2.886e-01 +/- 2.686e-01, Diff sim: 9.005e-03 +/- 3.962e-02, 
000593 Errors: L1: 1.253e-02, L2: 4.131e-03, BCE: 2.291e-02, Same sim: 4.990e-01 +/- 1.116e-01, Diff sim: 6.342e-03 +/- 2.842e-02, 
000594 Errors: L1: 1.223e-02, L2: 3.866e-03, BCE: 2.187e-02, Same sim: 5.109e-01 +/- 9.028e-02, Diff sim: 6.191e-03 +/- 2.730e-02, 
000595 Errors: L1: 1.238e-02, L2: 4.029e-03, BCE: 2.261e-02, Same sim: 5.047e-01 +/- 1.193e-01, Diff sim: 6.270e-03 +/- 2.748e-02, 
000596 Errors: L1: 1.240e-02, L2: 4.050e-03, BCE: 2.247e-02, Same sim: 5.039e-01 +/- 1.030e-01, Diff sim: 6.279e-03 +/- 2.850e-02, 
000597 Errors: L1: 1.230e-02, L2: 3.948e-03, BCE: 2.213e-02, Same sim: 5.079e-01 +/- 9.589e-02, Diff sim: 6.229e-03 +/- 2.790e-02, 
000598 Errors: L1: 1.241e-02, L2: 4.002e-03, BCE: 2.238e-02, Same sim: 5.038e-01 +/- 1.006e-01, Diff sim: 6.282e-03 +/- 2.772e-02, 
000599 Errors: L1: 1.236e-02, L2: 4.044e-03, BCE: 2.241e-02, Same sim: 5.055e-01 +/- 1.072e-01, Diff sim: 6.260e-03 +/- 2.857e-02, 
000600 Errors: L1: 1.286e-02, L2: 4.407e-03, BCE: 2.395e-02, Same sim: 4.854e-01 +/- 1.261e-01, Diff sim: 6.514e-03 +/- 2.946e-02, 
000601 Errors: L1: 1.775e-02, L2: 8.835e-03, BCE: 1.404e-01, Same sim: 2.899e-01 +/- 2.677e-01, Diff sim: 8.989e-03 +/- 3.969e-02, 
000602 Errors: L1: 1.189e-02, L2: 3.669e-03, BCE: 2.116e-02, Same sim: 5.242e-01 +/- 9.224e-02, Diff sim: 6.023e-03 +/- 2.657e-02, 
000603 Errors: L1: 1.231e-02, L2: 3.995e-03, BCE: 2.237e-02, Same sim: 5.076e-01 +/- 1.128e-01, Diff sim: 6.233e-03 +/- 2.786e-02, 
000604 Errors: L1: 1.249e-02, L2: 4.108e-03, BCE: 2.305e-02, Same sim: 5.003e-01 +/- 1.226e-01, Diff sim: 6.325e-03 +/- 2.774e-02, 
000605 Errors: L1: 1.265e-02, L2: 4.245e-03, BCE: 2.340e-02, Same sim: 4.941e-01 +/- 1.274e-01, Diff sim: 6.404e-03 +/- 2.850e-02, 
000606 Errors: L1: 1.231e-02, L2: 3.970e-03, BCE: 2.271e-02, Same sim: 5.078e-01 +/- 1.062e-01, Diff sim: 6.231e-03 +/- 2.778e-02, 
000607 Errors: L1: 1.206e-02, L2: 3.743e-03, BCE: 2.146e-02, Same sim: 5.178e-01 +/- 8.659e-02, Diff sim: 6.104e-03 +/- 2.673e-02, 
000608 Errors: L1: 1.229e-02, L2: 3.979e-03, BCE: 2.223e-02, Same sim: 5.085e-01 +/- 1.018e-01, Diff sim: 6.221e-03 +/- 2.832e-02, 
000609 Errors: L1: 1.228e-02, L2: 3.979e-03, BCE: 2.234e-02, Same sim: 5.088e-01 +/- 1.099e-01, Diff sim: 6.218e-03 +/- 2.798e-02, 
000610 Errors: L1: 1.268e-02, L2: 4.333e-03, BCE: 2.360e-02, Same sim: 4.927e-01 +/- 1.322e-01, Diff sim: 6.422e-03 +/- 2.946e-02, 
000611 Errors: L1: 1.782e-02, L2: 8.895e-03, BCE: 1.331e-01, Same sim: 2.872e-01 +/- 2.708e-01, Diff sim: 9.024e-03 +/- 3.956e-02, 
000612 Errors: L1: 1.217e-02, L2: 3.918e-03, BCE: 2.214e-02, Same sim: 5.130e-01 +/- 1.122e-01, Diff sim: 6.164e-03 +/- 2.772e-02, 
000613 Errors: L1: 1.788e-02, L2: 8.944e-03, BCE: 1.423e-01, Same sim: 2.850e-01 +/- 2.685e-01, Diff sim: 9.051e-03 +/- 3.989e-02, 
000614 Errors: L1: 1.220e-02, L2: 3.888e-03, BCE: 2.212e-02, Same sim: 5.118e-01 +/- 1.074e-01, Diff sim: 6.180e-03 +/- 2.714e-02, 
000615 Errors: L1: 1.785e-02, L2: 8.980e-03, BCE: 1.499e-01, Same sim: 2.861e-01 +/- 2.717e-01, Diff sim: 9.036e-03 +/- 4.033e-02, 
000616 Errors: L1: 1.238e-02, L2: 4.064e-03, BCE: 2.247e-02, Same sim: 5.049e-01 +/- 1.075e-01, Diff sim: 6.267e-03 +/- 2.876e-02, 
000617 Errors: L1: 1.227e-02, L2: 3.999e-03, BCE: 2.220e-02, Same sim: 5.094e-01 +/- 1.030e-01, Diff sim: 6.210e-03 +/- 2.882e-02, 
000618 Errors: L1: 1.233e-02, L2: 4.014e-03, BCE: 2.247e-02, Same sim: 5.068e-01 +/- 1.129e-01, Diff sim: 6.243e-03 +/- 2.802e-02, 
000619 Errors: L1: 1.195e-02, L2: 3.751e-03, BCE: 2.148e-02, Same sim: 5.219e-01 +/- 1.010e-01, Diff sim: 6.052e-03 +/- 2.720e-02, 
000620 Errors: L1: 1.150e-02, L2: 3.408e-03, BCE: 2.015e-02, Same sim: 5.401e-01 +/- 7.465e-02, Diff sim: 5.822e-03 +/- 2.585e-02, 
000621 Errors: L1: 1.755e-02, L2: 8.643e-03, BCE: 1.337e-01, Same sim: 2.979e-01 +/- 2.798e-01, Diff sim: 8.887e-03 +/- 3.798e-02, 
000622 Errors: L1: 1.168e-02, L2: 3.521e-03, BCE: 2.059e-02, Same sim: 5.326e-01 +/- 8.037e-02, Diff sim: 5.916e-03 +/- 2.615e-02, 
000623 Errors: L1: 1.242e-02, L2: 4.059e-03, BCE: 2.270e-02, Same sim: 5.030e-01 +/- 1.162e-01, Diff sim: 6.291e-03 +/- 2.781e-02, 
000624 Errors: L1: 1.254e-02, L2: 4.162e-03, BCE: 2.298e-02, Same sim: 4.985e-01 +/- 1.179e-01, Diff sim: 6.348e-03 +/- 2.855e-02, 
000625 Errors: L1: 1.778e-02, L2: 8.898e-03, BCE: 1.130e-01, Same sim: 2.887e-01 +/- 2.702e-01, Diff sim: 9.004e-03 +/- 4.000e-02, 
000626 Errors: L1: 1.224e-02, L2: 3.934e-03, BCE: 2.217e-02, Same sim: 5.105e-01 +/- 1.051e-01, Diff sim: 6.197e-03 +/- 2.778e-02, 
000627 Errors: L1: 1.202e-02, L2: 3.757e-03, BCE: 2.153e-02, Same sim: 5.192e-01 +/- 8.938e-02, Diff sim: 6.087e-03 +/- 2.721e-02, 
000628 Errors: L1: 1.258e-02, L2: 4.185e-03, BCE: 2.314e-02, Same sim: 4.968e-01 +/- 1.183e-01, Diff sim: 6.370e-03 +/- 2.856e-02, 
000629 Errors: L1: 1.189e-02, L2: 3.677e-03, BCE: 2.118e-02, Same sim: 5.242e-01 +/- 8.695e-02, Diff sim: 6.023e-03 +/- 2.696e-02, 
000630 Errors: L1: 1.223e-02, L2: 3.933e-03, BCE: 2.210e-02, Same sim: 5.109e-01 +/- 1.040e-01, Diff sim: 6.192e-03 +/- 2.791e-02, 
000631 Errors: L1: 1.811e-02, L2: 9.087e-03, BCE: 1.199e-01, Same sim: 2.754e-01 +/- 2.540e-01, Diff sim: 9.172e-03 +/- 4.070e-02, 
000632 Errors: L1: 1.225e-02, L2: 3.926e-03, BCE: 2.211e-02, Same sim: 5.100e-01 +/- 1.074e-01, Diff sim: 6.203e-03 +/- 2.743e-02, 
000633 Errors: L1: 1.152e-02, L2: 3.432e-03, BCE: 2.021e-02, Same sim: 5.391e-01 +/- 7.456e-02, Diff sim: 5.834e-03 +/- 2.613e-02, 
000634 Errors: L1: 1.199e-02, L2: 3.768e-03, BCE: 2.144e-02, Same sim: 5.206e-01 +/- 9.776e-02, Diff sim: 6.069e-03 +/- 2.737e-02, 
000635 Errors: L1: 1.236e-02, L2: 4.029e-03, BCE: 2.278e-02, Same sim: 5.056e-01 +/- 1.170e-01, Diff sim: 6.258e-03 +/- 2.783e-02, 
000636 Errors: L1: 1.170e-02, L2: 3.542e-03, BCE: 2.066e-02, Same sim: 5.322e-01 +/- 8.427e-02, Diff sim: 5.922e-03 +/- 2.630e-02, 
000637 Errors: L1: 1.213e-02, L2: 3.852e-03, BCE: 2.179e-02, Same sim: 5.149e-01 +/- 9.712e-02, Diff sim: 6.140e-03 +/- 2.767e-02, 
000638 Errors: L1: 1.752e-02, L2: 8.795e-03, BCE: 1.113e-01, Same sim: 2.990e-01 +/- 2.788e-01, Diff sim: 8.873e-03 +/- 4.030e-02, 
000639 Errors: L1: 1.261e-02, L2: 4.212e-03, BCE: 2.319e-02, Same sim: 4.957e-01 +/- 1.162e-01, Diff sim: 6.384e-03 +/- 2.890e-02, 
000640 Errors: L1: 1.817e-02, L2: 9.157e-03, BCE: 1.314e-01, Same sim: 2.732e-01 +/- 2.597e-01, Diff sim: 9.200e-03 +/- 4.059e-02, 
000641 Errors: L1: 1.242e-02, L2: 4.080e-03, BCE: 2.278e-02, Same sim: 5.034e-01 +/- 1.251e-01, Diff sim: 6.287e-03 +/- 2.778e-02, 
000642 Errors: L1: 1.750e-02, L2: 8.638e-03, BCE: 1.175e-01, Same sim: 3.001e-01 +/- 2.786e-01, Diff sim: 8.859e-03 +/- 3.854e-02, 
000643 Errors: L1: 1.154e-02, L2: 3.465e-03, BCE: 2.033e-02, Same sim: 5.383e-01 +/- 8.396e-02, Diff sim: 5.844e-03 +/- 2.623e-02, 
000644 Errors: L1: 1.769e-02, L2: 8.837e-03, BCE: 1.128e-01, Same sim: 2.924e-01 +/- 2.673e-01, Diff sim: 8.957e-03 +/- 4.032e-02, 
000645 Errors: L1: 1.768e-02, L2: 8.764e-03, BCE: 1.396e-01, Same sim: 2.926e-01 +/- 2.721e-01, Diff sim: 8.954e-03 +/- 3.904e-02, 
000646 Errors: L1: 1.183e-02, L2: 3.653e-03, BCE: 2.105e-02, Same sim: 5.267e-01 +/- 9.125e-02, Diff sim: 5.991e-03 +/- 2.687e-02, 
000647 Errors: L1: 1.193e-02, L2: 3.710e-03, BCE: 2.128e-02, Same sim: 5.228e-01 +/- 8.767e-02, Diff sim: 6.041e-03 +/- 2.722e-02, 
000648 Errors: L1: 1.201e-02, L2: 3.795e-03, BCE: 2.157e-02, Same sim: 5.197e-01 +/- 9.952e-02, Diff sim: 6.080e-03 +/- 2.758e-02, 
000649 Errors: L1: 1.165e-02, L2: 3.532e-03, BCE: 2.063e-02, Same sim: 5.338e-01 +/- 9.183e-02, Diff sim: 5.901e-03 +/- 2.616e-02, 
000650 Errors: L1: 1.756e-02, L2: 8.676e-03, BCE: 1.315e-01, Same sim: 2.975e-01 +/- 2.726e-01, Diff sim: 8.892e-03 +/- 3.898e-02, 
000651 Errors: L1: 1.175e-02, L2: 3.648e-03, BCE: 2.092e-02, Same sim: 5.301e-01 +/- 9.018e-02, Diff sim: 5.949e-03 +/- 2.757e-02, 
000652 Errors: L1: 1.184e-02, L2: 3.673e-03, BCE: 2.107e-02, Same sim: 5.265e-01 +/- 9.146e-02, Diff sim: 5.994e-03 +/- 2.719e-02, 
000653 Errors: L1: 1.234e-02, L2: 4.033e-03, BCE: 2.279e-02, Same sim: 5.064e-01 +/- 1.068e-01, Diff sim: 6.249e-03 +/- 2.856e-02, 
000654 Errors: L1: 1.268e-02, L2: 4.278e-03, BCE: 2.363e-02, Same sim: 4.929e-01 +/- 1.219e-01, Diff sim: 6.420e-03 +/- 2.911e-02, 
000655 Errors: L1: 1.797e-02, L2: 8.994e-03, BCE: 1.443e-01, Same sim: 2.812e-01 +/- 2.645e-01, Diff sim: 9.098e-03 +/- 4.000e-02, 
000656 Errors: L1: 1.198e-02, L2: 3.755e-03, BCE: 2.137e-02, Same sim: 5.207e-01 +/- 9.030e-02, Diff sim: 6.067e-03 +/- 2.747e-02, 
000657 Errors: L1: 1.201e-02, L2: 3.837e-03, BCE: 2.165e-02, Same sim: 5.196e-01 +/- 1.026e-01, Diff sim: 6.082e-03 +/- 2.818e-02, 
000658 Errors: L1: 1.199e-02, L2: 3.826e-03, BCE: 2.164e-02, Same sim: 5.202e-01 +/- 1.090e-01, Diff sim: 6.073e-03 +/- 2.782e-02, 
000659 Errors: L1: 1.234e-02, L2: 4.032e-03, BCE: 2.245e-02, Same sim: 5.065e-01 +/- 1.110e-01, Diff sim: 6.246e-03 +/- 2.839e-02, 
000660 Errors: L1: 1.770e-02, L2: 8.836e-03, BCE: 1.211e-01, Same sim: 2.919e-01 +/- 2.692e-01, Diff sim: 8.964e-03 +/- 4.003e-02, 
000661 Errors: L1: 1.254e-02, L2: 4.151e-03, BCE: 2.296e-02, Same sim: 4.982e-01 +/- 1.103e-01, Diff sim: 6.352e-03 +/- 2.868e-02, 
000662 Errors: L1: 1.221e-02, L2: 3.915e-03, BCE: 2.203e-02, Same sim: 5.117e-01 +/- 9.937e-02, Diff sim: 6.181e-03 +/- 2.798e-02, 
000663 Errors: L1: 1.762e-02, L2: 8.782e-03, BCE: 1.429e-01, Same sim: 2.953e-01 +/- 2.758e-01, Diff sim: 8.921e-03 +/- 3.954e-02, 
000664 Errors: L1: 1.768e-02, L2: 8.770e-03, BCE: 1.402e-01, Same sim: 2.929e-01 +/- 2.707e-01, Diff sim: 8.951e-03 +/- 3.929e-02, 
000665 Errors: L1: 1.248e-02, L2: 4.103e-03, BCE: 2.286e-02, Same sim: 5.006e-01 +/- 1.163e-01, Diff sim: 6.321e-03 +/- 2.805e-02, 
000666 Errors: L1: 1.794e-02, L2: 8.964e-03, BCE: 1.150e-01, Same sim: 2.826e-01 +/- 2.671e-01, Diff sim: 9.082e-03 +/- 3.971e-02, 
000667 Errors: L1: 1.220e-02, L2: 3.950e-03, BCE: 2.226e-02, Same sim: 5.118e-01 +/- 1.194e-01, Diff sim: 6.179e-03 +/- 2.766e-02, 
000668 Errors: L1: 1.758e-02, L2: 8.719e-03, BCE: 1.339e-01, Same sim: 2.968e-01 +/- 2.766e-01, Diff sim: 8.902e-03 +/- 3.901e-02, 
000669 Errors: L1: 1.215e-02, L2: 3.924e-03, BCE: 2.192e-02, Same sim: 5.141e-01 +/- 1.040e-01, Diff sim: 6.151e-03 +/- 2.846e-02, 
000670 Errors: L1: 1.188e-02, L2: 3.687e-03, BCE: 2.115e-02, Same sim: 5.246e-01 +/- 9.407e-02, Diff sim: 6.017e-03 +/- 2.692e-02, 
000671 Errors: L1: 1.191e-02, L2: 3.741e-03, BCE: 2.126e-02, Same sim: 5.238e-01 +/- 9.128e-02, Diff sim: 6.028e-03 +/- 2.785e-02, 
000672 Errors: L1: 1.757e-02, L2: 8.734e-03, BCE: 1.217e-01, Same sim: 2.971e-01 +/- 2.745e-01, Diff sim: 8.898e-03 +/- 3.945e-02, 
000673 Errors: L1: 1.175e-02, L2: 3.576e-03, BCE: 2.138e-02, Same sim: 5.298e-01 +/- 9.331e-02, Diff sim: 5.951e-03 +/- 2.604e-02, 
000674 Errors: L1: 1.201e-02, L2: 3.810e-03, BCE: 2.160e-02, Same sim: 5.196e-01 +/- 1.049e-01, Diff sim: 6.082e-03 +/- 2.758e-02, 
000675 Errors: L1: 1.242e-02, L2: 4.063e-03, BCE: 2.273e-02, Same sim: 5.030e-01 +/- 1.134e-01, Diff sim: 6.291e-03 +/- 2.803e-02, 
000676 Errors: L1: 1.220e-02, L2: 3.932e-03, BCE: 2.211e-02, Same sim: 5.118e-01 +/- 1.081e-01, Diff sim: 6.180e-03 +/- 2.791e-02, 
000677 Errors: L1: 1.782e-02, L2: 8.867e-03, BCE: 1.383e-01, Same sim: 2.872e-01 +/- 2.651e-01, Diff sim: 9.023e-03 +/- 3.970e-02, 
000678 Errors: L1: 1.209e-02, L2: 3.858e-03, BCE: 2.169e-02, Same sim: 5.165e-01 +/- 9.780e-02, Diff sim: 6.121e-03 +/- 2.809e-02, 
000679 Errors: L1: 1.236e-02, L2: 4.055e-03, BCE: 2.277e-02, Same sim: 5.057e-01 +/- 1.246e-01, Diff sim: 6.258e-03 +/- 2.787e-02, 
000680 Errors: L1: 1.188e-02, L2: 3.671e-03, BCE: 2.112e-02, Same sim: 5.246e-01 +/- 9.116e-02, Diff sim: 6.018e-03 +/- 2.676e-02, 
000681 Errors: L1: 1.777e-02, L2: 8.921e-03, BCE: 1.417e-01, Same sim: 2.891e-01 +/- 2.731e-01, Diff sim: 8.998e-03 +/- 4.016e-02, 
000682 Errors: L1: 1.157e-02, L2: 3.491e-03, BCE: 2.039e-02, Same sim: 5.372e-01 +/- 8.071e-02, Diff sim: 5.858e-03 +/- 2.660e-02, 
000683 Errors: L1: 1.207e-02, L2: 3.786e-03, BCE: 2.160e-02, Same sim: 5.172e-01 +/- 9.805e-02, Diff sim: 6.112e-03 +/- 2.689e-02, 
000684 Errors: L1: 1.205e-02, L2: 3.789e-03, BCE: 2.152e-02, Same sim: 5.179e-01 +/- 8.629e-02, Diff sim: 6.102e-03 +/- 2.765e-02, 
000685 Errors: L1: 1.251e-02, L2: 4.171e-03, BCE: 2.294e-02, Same sim: 4.998e-01 +/- 1.187e-01, Diff sim: 6.332e-03 +/- 2.894e-02, 
000686 Errors: L1: 1.778e-02, L2: 8.817e-03, BCE: 1.431e-01, Same sim: 2.890e-01 +/- 2.713e-01, Diff sim: 9.000e-03 +/- 3.894e-02, 
000687 Errors: L1: 1.228e-02, L2: 3.945e-03, BCE: 2.227e-02, Same sim: 5.087e-01 +/- 1.096e-01, Diff sim: 6.219e-03 +/- 2.736e-02, 
000688 Errors: L1: 1.818e-02, L2: 9.145e-03, BCE: 1.369e-01, Same sim: 2.729e-01 +/- 2.604e-01, Diff sim: 9.204e-03 +/- 4.033e-02, 
000689 Errors: L1: 1.780e-02, L2: 8.846e-03, BCE: 1.454e-01, Same sim: 2.881e-01 +/- 2.708e-01, Diff sim: 9.011e-03 +/- 3.917e-02, 
000690 Errors: L1: 1.176e-02, L2: 3.597e-03, BCE: 2.080e-02, Same sim: 5.295e-01 +/- 8.186e-02, Diff sim: 5.956e-03 +/- 2.683e-02, 
000691 Errors: L1: 1.187e-02, L2: 3.699e-03, BCE: 2.120e-02, Same sim: 5.253e-01 +/- 9.883e-02, Diff sim: 6.009e-03 +/- 2.710e-02, 
