000000 Errors: L1: 4.603e-03, L2: 4.583e-03, BCE: 1.566e-01, Same sim: 8.167e-01 +/- 3.869e-01, Diff sim: 2.341e-03 +/- 4.812e-02, 
000151 Errors: L1: 4.812e-03, L2: 4.791e-03, BCE: 1.596e-01, Same sim: 8.083e-01 +/- 3.936e-01, Diff sim: 2.446e-03 +/- 4.919e-02, 
000152 Errors: L1: 4.256e-03, L2: 4.236e-03, BCE: 1.361e-01, Same sim: 8.305e-01 +/- 3.751e-01, Diff sim: 2.165e-03 +/- 4.626e-02, 
000153 Errors: L1: 4.392e-03, L2: 4.375e-03, BCE: 1.347e-01, Same sim: 8.250e-01 +/- 3.799e-01, Diff sim: 2.232e-03 +/- 4.701e-02, 
000154 Errors: L1: 4.459e-03, L2: 4.444e-03, BCE: 1.482e-01, Same sim: 8.222e-01 +/- 3.823e-01, Diff sim: 2.265e-03 +/- 4.738e-02, 
000155 Errors: L1: 6.827e-03, L2: 6.805e-03, BCE: 2.344e-01, Same sim: 7.278e-01 +/- 4.451e-01, Diff sim: 3.468e-03 +/- 5.860e-02, 
000156 Errors: L1: 7.172e-03, L2: 7.152e-03, BCE: 2.476e-01, Same sim: 7.139e-01 +/- 4.519e-01, Diff sim: 3.641e-03 +/- 6.007e-02, 
000157 Errors: L1: 6.194e-03, L2: 6.180e-03, BCE: 2.078e-01, Same sim: 7.528e-01 +/- 4.314e-01, Diff sim: 3.143e-03 +/- 5.585e-02, 
000158 Errors: L1: 4.462e-03, L2: 4.444e-03, BCE: 1.335e-01, Same sim: 8.222e-01 +/- 3.823e-01, Diff sim: 2.268e-03 +/- 4.738e-02, 
000159 Errors: L1: 4.811e-03, L2: 4.791e-03, BCE: 1.586e-01, Same sim: 8.083e-01 +/- 3.936e-01, Diff sim: 2.445e-03 +/- 4.919e-02, 
000160 Errors: L1: 5.366e-03, L2: 5.347e-03, BCE: 1.695e-01, Same sim: 7.861e-01 +/- 4.100e-01, Diff sim: 2.726e-03 +/- 5.196e-02, 
000161 Errors: L1: 6.273e-03, L2: 6.249e-03, BCE: 1.955e-01, Same sim: 7.500e-01 +/- 4.330e-01, Diff sim: 3.187e-03 +/- 5.616e-02, 
000162 Errors: L1: 5.637e-03, L2: 5.625e-03, BCE: 1.886e-01, Same sim: 7.750e-01 +/- 4.176e-01, Diff sim: 2.860e-03 +/- 5.329e-02, 
000163 Errors: L1: 4.185e-03, L2: 4.166e-03, BCE: 1.508e-01, Same sim: 8.333e-01 +/- 3.727e-01, Diff sim: 2.128e-03 +/- 4.588e-02, 
000164 Errors: L1: 4.324e-03, L2: 4.305e-03, BCE: 1.475e-01, Same sim: 8.278e-01 +/- 3.775e-01, Diff sim: 2.199e-03 +/- 4.664e-02, 
000165 Errors: L1: 4.185e-03, L2: 4.166e-03, BCE: 1.326e-01, Same sim: 8.333e-01 +/- 3.726e-01, Diff sim: 2.128e-03 +/- 4.588e-02, 
000166 Errors: L1: 4.180e-03, L2: 4.166e-03, BCE: 1.382e-01, Same sim: 8.333e-01 +/- 3.727e-01, Diff sim: 2.123e-03 +/- 4.588e-02, 
000167 Errors: L1: 4.672e-03, L2: 4.652e-03, BCE: 1.782e-01, Same sim: 8.139e-01 +/- 3.892e-01, Diff sim: 2.375e-03 +/- 4.848e-02, 
000168 Errors: L1: 3.068e-03, L2: 3.055e-03, BCE: 1.043e-01, Same sim: 8.778e-01 +/- 3.275e-01, Diff sim: 1.559e-03 +/- 3.930e-02, 
000169 Errors: L1: 5.505e-03, L2: 5.486e-03, BCE: 1.748e-01, Same sim: 7.805e-01 +/- 4.138e-01, Diff sim: 2.797e-03 +/- 5.263e-02, 
000170 Errors: L1: 3.625e-03, L2: 3.611e-03, BCE: 1.256e-01, Same sim: 8.555e-01 +/- 3.515e-01, Diff sim: 1.842e-03 +/- 4.272e-02, 
000171 Errors: L1: 4.882e-03, L2: 4.861e-03, BCE: 1.714e-01, Same sim: 8.055e-01 +/- 3.958e-01, Diff sim: 2.482e-03 +/- 4.955e-02, 
000172 Errors: L1: 5.020e-03, L2: 5.000e-03, BCE: 1.537e-01, Same sim: 8.000e-01 +/- 4.000e-01, Diff sim: 2.552e-03 +/- 5.025e-02, 
000173 Errors: L1: 6.335e-03, L2: 6.319e-03, BCE: 2.145e-01, Same sim: 7.472e-01 +/- 4.346e-01, Diff sim: 3.215e-03 +/- 5.647e-02, 
000174 Errors: L1: 4.737e-03, L2: 4.722e-03, BCE: 1.574e-01, Same sim: 8.111e-01 +/- 3.914e-01, Diff sim: 2.406e-03 +/- 4.884e-02, 
000175 Errors: L1: 4.393e-03, L2: 4.375e-03, BCE: 1.456e-01, Same sim: 8.250e-01 +/- 3.799e-01, Diff sim: 2.234e-03 +/- 4.701e-02, 
000176 Errors: L1: 5.783e-03, L2: 5.764e-03, BCE: 2.026e-01, Same sim: 7.694e-01 +/- 4.212e-01, Diff sim: 2.938e-03 +/- 5.394e-02, 
000177 Errors: L1: 5.086e-03, L2: 5.069e-03, BCE: 1.692e-01, Same sim: 7.972e-01 +/- 4.020e-01, Diff sim: 2.583e-03 +/- 5.060e-02, 
000178 Errors: L1: 6.332e-03, L2: 6.319e-03, BCE: 2.275e-01, Same sim: 7.472e-01 +/- 4.346e-01, Diff sim: 3.212e-03 +/- 5.647e-02, 
000179 Errors: L1: 1.203e-02, L2: 1.201e-02, BCE: 3.780e-01, Same sim: 5.194e-01 +/- 4.996e-01, Diff sim: 6.099e-03 +/- 7.775e-02, 
000180 Errors: L1: 5.436e-03, L2: 5.416e-03, BCE: 1.760e-01, Same sim: 7.833e-01 +/- 4.119e-01, Diff sim: 2.762e-03 +/- 5.230e-02, 
000181 Errors: L1: 5.222e-03, L2: 5.208e-03, BCE: 1.730e-01, Same sim: 7.917e-01 +/- 4.061e-01, Diff sim: 2.651e-03 +/- 5.128e-02, 
000182 Errors: L1: 4.810e-03, L2: 4.791e-03, BCE: 1.607e-01, Same sim: 8.083e-01 +/- 3.936e-01, Diff sim: 2.445e-03 +/- 4.919e-02, 
000183 Errors: L1: 5.709e-03, L2: 5.694e-03, BCE: 2.051e-01, Same sim: 7.722e-01 +/- 4.194e-01, Diff sim: 2.898e-03 +/- 5.362e-02, 
000184 Errors: L1: 6.470e-03, L2: 6.458e-03, BCE: 2.171e-01, Same sim: 7.417e-01 +/- 4.377e-01, Diff sim: 3.282e-03 +/- 5.709e-02, 
000185 Errors: L1: 4.738e-03, L2: 4.722e-03, BCE: 1.628e-01, Same sim: 8.111e-01 +/- 3.914e-01, Diff sim: 2.407e-03 +/- 4.884e-02, 
000186 Errors: L1: 4.592e-03, L2: 4.583e-03, BCE: 1.650e-01, Same sim: 8.167e-01 +/- 3.869e-01, Diff sim: 2.329e-03 +/- 4.812e-02, 
000187 Errors: L1: 6.120e-03, L2: 6.111e-03, BCE: 2.124e-01, Same sim: 7.556e-01 +/- 4.297e-01, Diff sim: 3.104e-03 +/- 5.554e-02, 
000188 Errors: L1: 5.296e-03, L2: 5.277e-03, BCE: 1.714e-01, Same sim: 7.889e-01 +/- 4.081e-01, Diff sim: 2.691e-03 +/- 5.162e-02, 
000189 Errors: L1: 6.827e-03, L2: 6.805e-03, BCE: 2.390e-01, Same sim: 7.278e-01 +/- 4.451e-01, Diff sim: 3.467e-03 +/- 5.860e-02, 
000190 Errors: L1: 6.474e-03, L2: 6.458e-03, BCE: 2.099e-01, Same sim: 7.417e-01 +/- 4.377e-01, Diff sim: 3.286e-03 +/- 5.709e-02, 
000191 Errors: L1: 6.410e-03, L2: 6.388e-03, BCE: 2.217e-01, Same sim: 7.444e-01 +/- 4.361e-01, Diff sim: 3.256e-03 +/- 5.678e-02, 
000192 Errors: L1: 5.992e-03, L2: 5.972e-03, BCE: 1.994e-01, Same sim: 7.611e-01 +/- 4.264e-01, Diff sim: 3.043e-03 +/- 5.490e-02, 
000193 Errors: L1: 1.266e-02, L2: 1.264e-02, BCE: 4.083e-01, Same sim: 4.944e-01 +/- 4.999e-01, Diff sim: 6.419e-03 +/- 7.974e-02, 
000194 Errors: L1: 4.530e-03, L2: 4.514e-03, BCE: 1.427e-01, Same sim: 8.194e-01 +/- 3.846e-01, Diff sim: 2.302e-03 +/- 4.775e-02, 
000195 Errors: L1: 6.342e-03, L2: 6.319e-03, BCE: 2.192e-01, Same sim: 7.472e-01 +/- 4.346e-01, Diff sim: 3.222e-03 +/- 5.647e-02, 
000196 Errors: L1: 5.150e-03, L2: 5.139e-03, BCE: 1.759e-01, Same sim: 7.944e-01 +/- 4.041e-01, Diff sim: 2.613e-03 +/- 5.094e-02, 
000197 Errors: L1: 6.546e-03, L2: 6.527e-03, BCE: 2.183e-01, Same sim: 7.389e-01 +/- 4.392e-01, Diff sim: 3.323e-03 +/- 5.739e-02, 
000198 Errors: L1: 4.946e-03, L2: 4.930e-03, BCE: 1.649e-01, Same sim: 8.028e-01 +/- 3.979e-01, Diff sim: 2.512e-03 +/- 4.990e-02, 
000199 Errors: L1: 4.600e-03, L2: 4.583e-03, BCE: 1.680e-01, Same sim: 8.167e-01 +/- 3.869e-01, Diff sim: 2.338e-03 +/- 4.812e-02, 
000200 Errors: L1: 6.130e-03, L2: 6.111e-03, BCE: 1.976e-01, Same sim: 7.556e-01 +/- 4.297e-01, Diff sim: 3.113e-03 +/- 5.554e-02, 
000201 Errors: L1: 5.786e-03, L2: 5.763e-03, BCE: 1.871e-01, Same sim: 7.694e-01 +/- 4.212e-01, Diff sim: 2.941e-03 +/- 5.394e-02, 
000202 Errors: L1: 1.294e-02, L2: 1.292e-02, BCE: 4.225e-01, Same sim: 4.833e-01 +/- 4.997e-01, Diff sim: 6.562e-03 +/- 8.060e-02, 
000203 Errors: L1: 1.259e-02, L2: 1.257e-02, BCE: 4.244e-01, Same sim: 4.972e-01 +/- 5.000e-01, Diff sim: 6.386e-03 +/- 7.952e-02, 
000204 Errors: L1: 1.383e-02, L2: 1.382e-02, BCE: 4.680e-01, Same sim: 4.472e-01 +/- 4.972e-01, Diff sim: 7.010e-03 +/- 8.335e-02, 
000205 Errors: L1: 6.269e-03, L2: 6.250e-03, BCE: 2.065e-01, Same sim: 7.500e-01 +/- 4.330e-01, Diff sim: 3.184e-03 +/- 5.616e-02, 
000206 Errors: L1: 3.838e-03, L2: 3.819e-03, BCE: 1.176e-01, Same sim: 8.472e-01 +/- 3.597e-01, Diff sim: 1.952e-03 +/- 4.393e-02, 
000207 Errors: L1: 3.902e-03, L2: 3.889e-03, BCE: 1.355e-01, Same sim: 8.444e-01 +/- 3.624e-01, Diff sim: 1.982e-03 +/- 4.433e-02, 
000208 Errors: L1: 5.921e-03, L2: 5.902e-03, BCE: 1.807e-01, Same sim: 7.639e-01 +/- 4.247e-01, Diff sim: 3.007e-03 +/- 5.459e-02, 
000209 Errors: L1: 3.006e-03, L2: 2.986e-03, BCE: 1.006e-01, Same sim: 8.805e-01 +/- 3.243e-01, Diff sim: 1.532e-03 +/- 3.885e-02, 
000210 Errors: L1: 4.533e-03, L2: 4.514e-03, BCE: 1.477e-01, Same sim: 8.194e-01 +/- 3.846e-01, Diff sim: 2.305e-03 +/- 4.775e-02, 
000211 Errors: L1: 5.433e-03, L2: 5.416e-03, BCE: 1.750e-01, Same sim: 7.833e-01 +/- 4.119e-01, Diff sim: 2.759e-03 +/- 5.230e-02, 
000212 Errors: L1: 5.854e-03, L2: 5.833e-03, BCE: 1.928e-01, Same sim: 7.667e-01 +/- 4.229e-01, Diff sim: 2.975e-03 +/- 5.426e-02, 
000213 Errors: L1: 3.694e-03, L2: 3.680e-03, BCE: 1.309e-01, Same sim: 8.528e-01 +/- 3.543e-01, Diff sim: 1.878e-03 +/- 4.313e-02, 
000214 Errors: L1: 5.088e-03, L2: 5.069e-03, BCE: 1.790e-01, Same sim: 7.972e-01 +/- 4.020e-01, Diff sim: 2.585e-03 +/- 5.060e-02, 
000215 Errors: L1: 4.879e-03, L2: 4.861e-03, BCE: 1.646e-01, Same sim: 8.055e-01 +/- 3.958e-01, Diff sim: 2.480e-03 +/- 4.955e-02, 
000216 Errors: L1: 3.767e-03, L2: 3.749e-03, BCE: 1.157e-01, Same sim: 8.500e-01 +/- 3.570e-01, Diff sim: 1.916e-03 +/- 4.353e-02, 
000217 Errors: L1: 4.323e-03, L2: 4.305e-03, BCE: 1.379e-01, Same sim: 8.278e-01 +/- 3.775e-01, Diff sim: 2.198e-03 +/- 4.664e-02, 
000218 Errors: L1: 4.046e-03, L2: 4.027e-03, BCE: 1.405e-01, Same sim: 8.389e-01 +/- 3.676e-01, Diff sim: 2.058e-03 +/- 4.511e-02, 
000219 Errors: L1: 3.977e-03, L2: 3.958e-03, BCE: 1.209e-01, Same sim: 8.417e-01 +/- 3.650e-01, Diff sim: 2.023e-03 +/- 4.472e-02, 
000220 Errors: L1: 4.951e-03, L2: 4.930e-03, BCE: 1.564e-01, Same sim: 8.028e-01 +/- 3.979e-01, Diff sim: 2.517e-03 +/- 4.990e-02, 
000221 Errors: L1: 5.508e-03, L2: 5.486e-03, BCE: 1.775e-01, Same sim: 7.805e-01 +/- 4.138e-01, Diff sim: 2.799e-03 +/- 5.263e-02, 
000222 Errors: L1: 4.251e-03, L2: 4.236e-03, BCE: 1.243e-01, Same sim: 8.306e-01 +/- 3.751e-01, Diff sim: 2.160e-03 +/- 4.626e-02, 
000223 Errors: L1: 5.091e-03, L2: 5.069e-03, BCE: 1.754e-01, Same sim: 7.972e-01 +/- 4.021e-01, Diff sim: 2.588e-03 +/- 5.060e-02, 
000224 Errors: L1: 3.977e-03, L2: 3.958e-03, BCE: 1.300e-01, Same sim: 8.417e-01 +/- 3.650e-01, Diff sim: 2.023e-03 +/- 4.472e-02, 
000225 Errors: L1: 3.907e-03, L2: 3.888e-03, BCE: 1.199e-01, Same sim: 8.444e-01 +/- 3.624e-01, Diff sim: 1.987e-03 +/- 4.433e-02, 
000226 Errors: L1: 6.619e-03, L2: 6.597e-03, BCE: 2.219e-01, Same sim: 7.361e-01 +/- 4.407e-01, Diff sim: 3.362e-03 +/- 5.770e-02, 
000227 Errors: L1: 5.988e-03, L2: 5.972e-03, BCE: 1.942e-01, Same sim: 7.611e-01 +/- 4.264e-01, Diff sim: 3.040e-03 +/- 5.490e-02, 
000228 Errors: L1: 6.406e-03, L2: 6.389e-03, BCE: 2.202e-01, Same sim: 7.444e-01 +/- 4.362e-01, Diff sim: 3.252e-03 +/- 5.678e-02, 
000229 Errors: L1: 4.673e-03, L2: 4.652e-03, BCE: 1.486e-01, Same sim: 8.139e-01 +/- 3.892e-01, Diff sim: 2.376e-03 +/- 4.848e-02, 
000230 Errors: L1: 3.832e-03, L2: 3.819e-03, BCE: 1.266e-01, Same sim: 8.472e-01 +/- 3.598e-01, Diff sim: 1.946e-03 +/- 4.393e-02, 
000231 Errors: L1: 4.185e-03, L2: 4.166e-03, BCE: 1.473e-01, Same sim: 8.333e-01 +/- 3.727e-01, Diff sim: 2.128e-03 +/- 4.588e-02, 
000232 Errors: L1: 6.056e-03, L2: 6.041e-03, BCE: 2.096e-01, Same sim: 7.583e-01 +/- 4.281e-01, Diff sim: 3.073e-03 +/- 5.522e-02, 
000233 Errors: L1: 1.335e-02, L2: 1.333e-02, BCE: 4.590e-01, Same sim: 4.667e-01 +/- 4.989e-01, Diff sim: 6.764e-03 +/- 8.188e-02, 
000234 Errors: L1: 4.741e-03, L2: 4.722e-03, BCE: 1.526e-01, Same sim: 8.111e-01 +/- 3.914e-01, Diff sim: 2.410e-03 +/- 4.884e-02, 
000235 Errors: L1: 6.405e-03, L2: 6.388e-03, BCE: 2.047e-01, Same sim: 7.444e-01 +/- 4.361e-01, Diff sim: 3.251e-03 +/- 5.678e-02, 
000236 Errors: L1: 5.223e-03, L2: 5.208e-03, BCE: 1.679e-01, Same sim: 7.917e-01 +/- 4.061e-01, Diff sim: 2.652e-03 +/- 5.128e-02, 
000237 Errors: L1: 1.315e-02, L2: 1.312e-02, BCE: 4.507e-01, Same sim: 4.750e-01 +/- 4.993e-01, Diff sim: 6.668e-03 +/- 8.125e-02, 
000238 Errors: L1: 4.395e-03, L2: 4.375e-03, BCE: 1.427e-01, Same sim: 8.250e-01 +/- 3.799e-01, Diff sim: 2.236e-03 +/- 4.701e-02, 
000239 Errors: L1: 6.270e-03, L2: 6.250e-03, BCE: 1.954e-01, Same sim: 7.500e-01 +/- 4.330e-01, Diff sim: 3.185e-03 +/- 5.616e-02, 
000240 Errors: L1: 4.946e-03, L2: 4.930e-03, BCE: 1.588e-01, Same sim: 8.028e-01 +/- 3.979e-01, Diff sim: 2.512e-03 +/- 4.990e-02, 
000241 Errors: L1: 8.282e-03, L2: 8.263e-03, BCE: 2.659e-01, Same sim: 6.694e-01 +/- 4.704e-01, Diff sim: 4.202e-03 +/- 6.455e-02, 
000242 Errors: L1: 1.307e-02, L2: 1.306e-02, BCE: 4.360e-01, Same sim: 4.778e-01 +/- 4.995e-01, Diff sim: 6.625e-03 +/- 8.103e-02, 
000243 Errors: L1: 1.363e-02, L2: 1.361e-02, BCE: 4.518e-01, Same sim: 4.556e-01 +/- 4.980e-01, Diff sim: 6.909e-03 +/- 8.273e-02, 
000244 Errors: L1: 1.342e-02, L2: 1.340e-02, BCE: 4.697e-01, Same sim: 4.639e-01 +/- 4.987e-01, Diff sim: 6.806e-03 +/- 8.209e-02, 
000245 Errors: L1: 1.348e-02, L2: 1.347e-02, BCE: 4.671e-01, Same sim: 4.611e-01 +/- 4.985e-01, Diff sim: 6.829e-03 +/- 8.231e-02, 
000246 Errors: L1: 4.947e-03, L2: 4.930e-03, BCE: 1.603e-01, Same sim: 8.028e-01 +/- 3.979e-01, Diff sim: 2.513e-03 +/- 4.990e-02, 
000247 Errors: L1: 6.265e-03, L2: 6.250e-03, BCE: 2.090e-01, Same sim: 7.500e-01 +/- 4.330e-01, Diff sim: 3.180e-03 +/- 5.616e-02, 
000248 Errors: L1: 5.853e-03, L2: 5.833e-03, BCE: 1.914e-01, Same sim: 7.667e-01 +/- 4.229e-01, Diff sim: 2.973e-03 +/- 5.426e-02, 
000249 Errors: L1: 5.294e-03, L2: 5.277e-03, BCE: 1.866e-01, Same sim: 7.889e-01 +/- 4.081e-01, Diff sim: 2.688e-03 +/- 5.162e-02, 
000250 Errors: L1: 5.366e-03, L2: 5.347e-03, BCE: 1.754e-01, Same sim: 7.861e-01 +/- 4.100e-01, Diff sim: 2.726e-03 +/- 5.196e-02, 
000251 Errors: L1: 6.889e-03, L2: 6.875e-03, BCE: 2.425e-01, Same sim: 7.250e-01 +/- 4.465e-01, Diff sim: 3.495e-03 +/- 5.890e-02, 
000252 Errors: L1: 5.082e-03, L2: 5.069e-03, BCE: 1.750e-01, Same sim: 7.972e-01 +/- 4.021e-01, Diff sim: 2.579e-03 +/- 5.060e-02, 
000253 Errors: L1: 5.227e-03, L2: 5.208e-03, BCE: 1.809e-01, Same sim: 7.917e-01 +/- 4.061e-01, Diff sim: 2.656e-03 +/- 5.128e-02, 
000254 Errors: L1: 4.669e-03, L2: 4.652e-03, BCE: 1.683e-01, Same sim: 8.139e-01 +/- 3.892e-01, Diff sim: 2.372e-03 +/- 4.848e-02, 
000255 Errors: L1: 4.464e-03, L2: 4.444e-03, BCE: 1.336e-01, Same sim: 8.222e-01 +/- 3.823e-01, Diff sim: 2.270e-03 +/- 4.738e-02, 
000256 Errors: L1: 1.889e-03, L2: 1.875e-03, BCE: 5.620e-02, Same sim: 9.250e-01 +/- 2.634e-01, Diff sim: 9.630e-04 +/- 3.080e-02, 
000257 Errors: L1: 5.503e-03, L2: 5.486e-03, BCE: 1.916e-01, Same sim: 7.806e-01 +/- 4.138e-01, Diff sim: 2.795e-03 +/- 5.263e-02, 
000258 Errors: L1: 4.946e-03, L2: 4.930e-03, BCE: 1.702e-01, Same sim: 8.028e-01 +/- 3.979e-01, Diff sim: 2.512e-03 +/- 4.990e-02, 
000259 Errors: L1: 5.291e-03, L2: 5.277e-03, BCE: 1.710e-01, Same sim: 7.889e-01 +/- 4.081e-01, Diff sim: 2.685e-03 +/- 5.162e-02, 
000260 Errors: L1: 4.596e-03, L2: 4.583e-03, BCE: 1.486e-01, Same sim: 8.167e-01 +/- 3.869e-01, Diff sim: 2.334e-03 +/- 4.811e-02, 
000261 Errors: L1: 6.823e-03, L2: 6.805e-03, BCE: 2.326e-01, Same sim: 7.278e-01 +/- 4.451e-01, Diff sim: 3.463e-03 +/- 5.860e-02, 
000262 Errors: L1: 7.101e-03, L2: 7.083e-03, BCE: 2.302e-01, Same sim: 7.167e-01 +/- 4.506e-01, Diff sim: 3.605e-03 +/- 5.978e-02, 
000263 Errors: L1: 1.337e-02, L2: 1.298e-02, BCE: 3.967e-01, Same sim: 4.806e-01 +/- 4.991e-01, Diff sim: 6.966e-03 +/- 8.076e-02, 
000264 Errors: L1: 5.991e-03, L2: 5.972e-03, BCE: 2.033e-01, Same sim: 7.611e-01 +/- 4.264e-01, Diff sim: 3.043e-03 +/- 5.490e-02, 
000265 Errors: L1: 1.321e-02, L2: 1.319e-02, BCE: 4.516e-01, Same sim: 4.722e-01 +/- 4.992e-01, Diff sim: 6.700e-03 +/- 8.146e-02, 
000266 Errors: L1: 1.397e-02, L2: 1.396e-02, BCE: 4.807e-01, Same sim: 4.417e-01 +/- 4.966e-01, Diff sim: 7.081e-03 +/- 8.377e-02, 
000267 Errors: L1: 1.266e-02, L2: 1.264e-02, BCE: 4.140e-01, Same sim: 4.944e-01 +/- 4.999e-01, Diff sim: 6.416e-03 +/- 7.974e-02, 
000268 Errors: L1: 5.435e-03, L2: 5.416e-03, BCE: 1.743e-01, Same sim: 7.833e-01 +/- 4.119e-01, Diff sim: 2.761e-03 +/- 5.230e-02, 
000269 Errors: L1: 4.949e-03, L2: 4.930e-03, BCE: 1.750e-01, Same sim: 8.028e-01 +/- 3.979e-01, Diff sim: 2.515e-03 +/- 4.990e-02, 
000270 Errors: L1: 1.300e-02, L2: 1.299e-02, BCE: 4.479e-01, Same sim: 4.806e-01 +/- 4.996e-01, Diff sim: 6.591e-03 +/- 8.082e-02, 
000271 Errors: L1: 1.259e-02, L2: 1.257e-02, BCE: 3.997e-01, Same sim: 4.972e-01 +/- 5.000e-01, Diff sim: 6.385e-03 +/- 7.952e-02, 
000272 Errors: L1: 1.265e-02, L2: 1.264e-02, BCE: 4.467e-01, Same sim: 4.944e-01 +/- 4.999e-01, Diff sim: 6.414e-03 +/- 7.974e-02, 
000273 Errors: L1: 1.294e-02, L2: 1.292e-02, BCE: 4.530e-01, Same sim: 4.833e-01 +/- 4.997e-01, Diff sim: 6.559e-03 +/- 8.060e-02, 
000274 Errors: L1: 6.895e-03, L2: 6.875e-03, BCE: 2.349e-01, Same sim: 7.250e-01 +/- 4.465e-01, Diff sim: 3.501e-03 +/- 5.889e-02, 
000275 Errors: L1: 5.640e-03, L2: 5.625e-03, BCE: 1.858e-01, Same sim: 7.750e-01 +/- 4.176e-01, Diff sim: 2.863e-03 +/- 5.329e-02, 
000276 Errors: L1: 4.880e-03, L2: 4.861e-03, BCE: 1.608e-01, Same sim: 8.056e-01 +/- 3.957e-01, Diff sim: 2.480e-03 +/- 4.955e-02, 
000277 Errors: L1: 3.421e-03, L2: 3.402e-03, BCE: 1.139e-01, Same sim: 8.639e-01 +/- 3.429e-01, Diff sim: 1.742e-03 +/- 4.147e-02, 
000278 Errors: L1: 5.014e-03, L2: 5.000e-03, BCE: 1.658e-01, Same sim: 8.000e-01 +/- 4.000e-01, Diff sim: 2.546e-03 +/- 5.025e-02, 
000279 Errors: L1: 5.090e-03, L2: 5.069e-03, BCE: 1.581e-01, Same sim: 7.972e-01 +/- 4.020e-01, Diff sim: 2.588e-03 +/- 5.060e-02, 
000280 Errors: L1: 5.087e-03, L2: 5.069e-03, BCE: 1.632e-01, Same sim: 7.972e-01 +/- 4.020e-01, Diff sim: 2.584e-03 +/- 5.060e-02, 
000281 Errors: L1: 5.922e-03, L2: 5.902e-03, BCE: 1.940e-01, Same sim: 7.639e-01 +/- 4.247e-01, Diff sim: 3.008e-03 +/- 5.459e-02, 
000282 Errors: L1: 5.359e-03, L2: 5.347e-03, BCE: 1.800e-01, Same sim: 7.861e-01 +/- 4.100e-01, Diff sim: 2.719e-03 +/- 5.196e-02, 
000283 Errors: L1: 5.715e-03, L2: 5.694e-03, BCE: 1.867e-01, Same sim: 7.722e-01 +/- 4.194e-01, Diff sim: 2.904e-03 +/- 5.362e-02, 
000284 Errors: L1: 6.479e-03, L2: 6.458e-03, BCE: 2.262e-01, Same sim: 7.417e-01 +/- 4.377e-01, Diff sim: 3.291e-03 +/- 5.709e-02, 
000285 Errors: L1: 4.249e-03, L2: 4.236e-03, BCE: 1.372e-01, Same sim: 8.305e-01 +/- 3.751e-01, Diff sim: 2.158e-03 +/- 4.626e-02, 
000286 Errors: L1: 5.709e-03, L2: 5.694e-03, BCE: 1.920e-01, Same sim: 7.722e-01 +/- 4.194e-01, Diff sim: 2.898e-03 +/- 5.362e-02, 
000287 Errors: L1: 6.339e-03, L2: 6.319e-03, BCE: 2.056e-01, Same sim: 7.472e-01 +/- 4.346e-01, Diff sim: 3.220e-03 +/- 5.647e-02, 
000288 Errors: L1: 3.974e-03, L2: 3.958e-03, BCE: 1.318e-01, Same sim: 8.417e-01 +/- 3.650e-01, Diff sim: 2.020e-03 +/- 4.472e-02, 
000289 Errors: L1: 1.383e-02, L2: 1.382e-02, BCE: 4.788e-01, Same sim: 4.472e-01 +/- 4.972e-01, Diff sim: 7.012e-03 +/- 8.335e-02, 
000290 Errors: L1: 4.880e-03, L2: 4.861e-03, BCE: 1.705e-01, Same sim: 8.055e-01 +/- 3.957e-01, Diff sim: 2.481e-03 +/- 4.955e-02, 
000291 Errors: L1: 1.321e-02, L2: 1.319e-02, BCE: 4.497e-01, Same sim: 4.722e-01 +/- 4.992e-01, Diff sim: 6.697e-03 +/- 8.146e-02, 
000292 Errors: L1: 1.307e-02, L2: 1.306e-02, BCE: 4.461e-01, Same sim: 4.778e-01 +/- 4.995e-01, Diff sim: 6.626e-03 +/- 8.103e-02, 
000293 Errors: L1: 1.314e-02, L2: 1.312e-02, BCE: 4.614e-01, Same sim: 4.750e-01 +/- 4.993e-01, Diff sim: 6.665e-03 +/- 8.125e-02, 
000294 Errors: L1: 1.259e-02, L2: 1.257e-02, BCE: 4.161e-01, Same sim: 4.972e-01 +/- 5.000e-01, Diff sim: 6.384e-03 +/- 7.952e-02, 
000295 Errors: L1: 1.335e-02, L2: 1.333e-02, BCE: 4.539e-01, Same sim: 4.667e-01 +/- 4.989e-01, Diff sim: 6.763e-03 +/- 8.189e-02, 
000296 Errors: L1: 4.672e-03, L2: 4.652e-03, BCE: 1.474e-01, Same sim: 8.139e-01 +/- 3.892e-01, Diff sim: 2.375e-03 +/- 4.848e-02, 
000297 Errors: L1: 3.692e-03, L2: 3.680e-03, BCE: 1.331e-01, Same sim: 8.528e-01 +/- 3.543e-01, Diff sim: 1.875e-03 +/- 4.313e-02, 
000298 Errors: L1: 3.287e-03, L2: 3.264e-03, BCE: 1.121e-01, Same sim: 8.694e-01 +/- 3.369e-01, Diff sim: 1.675e-03 +/- 4.062e-02, 
000299 Errors: L1: 5.223e-03, L2: 5.208e-03, BCE: 1.566e-01, Same sim: 7.917e-01 +/- 4.061e-01, Diff sim: 2.652e-03 +/- 5.128e-02, 
000300 Errors: L1: 6.058e-03, L2: 6.041e-03, BCE: 2.079e-01, Same sim: 7.583e-01 +/- 4.281e-01, Diff sim: 3.075e-03 +/- 5.522e-02, 
000301 Errors: L1: 3.773e-03, L2: 3.750e-03, BCE: 1.204e-01, Same sim: 8.500e-01 +/- 3.570e-01, Diff sim: 1.921e-03 +/- 4.353e-02, 
